Instrument,Old Price,New Price,Timestamp
NSE:INFY,2.9941097282316407,3.644825976110435,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,2.9941097282316407,2.3977493373551395,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,2.8069419578865067,3.7067085048318065,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,2.9941097282316407,3.9670073963924235,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,2.8069419578865067,3.1007508544231874,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,2.7229114572353588,2.3764714777503113,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,2.7229114572353588,3.6507044518955554,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.646802306228285,2.655463853187143,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.646802306228285,4.614128262321087,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.646802306228285,2.71196086585315,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.646802306228285,2.7811398090661816,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.793897404911853,3.207099824139915,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.4558512411770805,4.210997169868829,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.4558512411770805,3.086960070391772,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.4558512411770805,4.45098410489769,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.4558512411770805,4.062852703060951,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.4558512411770805,3.079467933046622,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.4558512411770805,4.231594897691145,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.4558512411770805,2.7298689608604283,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,3.4558512411770805,2.500872524740194,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,2.6164453009829374,1.6700052884360579,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.705579554930977,2.2392230788325866,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.85375670536931,2.0291682438695937,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.841599814476488,2.0300409326274464,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.841599814476488,3.764326960229032,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.841599814476488,3.5583049385053687,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.841599814476488,1.8416433445164202,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.841599814476488,3.268597215923955,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.841599814476488,2.123355366856024,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.841599814476488,2.452993645710027,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,3.9670073963924235,3.439940174039668,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,3.9670073963924235,3.452184044631263,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,3.9670073963924235,4.609498908847794,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,3.9670073963924235,4.618002232236257,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,3.9670073963924235,3.1110387217426676,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,3.9670073963924235,4.525117449895249,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,3.9670073963924235,3.389591844506329,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,3.9670073963924235,4.497611372009874,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.3764714777503113,1.4652054461168946,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.3764714777503113,2.8757739865855934,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.3764714777503113,3.146146601902801,Fri Aug 02 2024 12:32:13 GMT+0530 (India Standard Time)
NSE:INFY,2.4915028661239202,2.162779380556786,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.4915028661239202,2.1404126679714435,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.4915028661239202,2.7602780085382093,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.4915028661239202,2.20710919712343,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.4915028661239202,1.9934069559700944,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.4915028661239202,1.9627856733160578,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.656495411730714,3.164370648238203,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.656495411730714,2.0870397134308325,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.656495411730714,2.379085609807467,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.656495411730714,2.936548991037567,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,3.34594212899578,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,3.4475936544628225,4.153011359299478,Fri Aug 02 2024 12:32:12 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,1.927243026532083,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,2.218228408997802,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,3.3769406665664294,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,2.2570252331012077,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,1.8884875480280576,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,2.2030477212633803,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.620118897747851,2.3088030482964275,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.7522405020993377,1.7562443650678885,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.7522405020993377,2.072377473775671,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.7522405020993377,2.0287463567478112,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,2.2980281207742053,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,3.4231750681659623,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,2.4106499416852274,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,3.7084638566951957,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,2.362479382332208,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,3.500251383928969,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,2.5222429881153405,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,2.2898316199871718,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,3.375640222938107,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.8735211091281054,1.889162021106864,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.629334931744648,1.7843884924730777,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,2.1536878281657708,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,3.654745261427304,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,2.1485190940180803,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.500872524740194,1.8686108864708681,Fri Aug 02 2024 12:32:15 GMT+0530 (India Standard Time)
NSE:INFY,2.500872524740194,2.206141506701623,Fri Aug 02 2024 12:32:15 GMT+0530 (India Standard Time)
NSE:INFY,2.0300409326274464,2.4714820987356907,Fri Aug 02 2024 12:32:15 GMT+0530 (India Standard Time)
NSE:INFY,2.0300409326274464,2.6752838824018297,Fri Aug 02 2024 12:32:15 GMT+0530 (India Standard Time)
NSE:INFY,2.0300409326274464,2.612876572874802,Fri Aug 02 2024 12:32:15 GMT+0530 (India Standard Time)
NSE:INFY,4.599266613836842,3.8262464617148653,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,4.599266613836842,3.931531419144886,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,4.550148340663043,5.061642942379267,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.656495411730714,3.225633909065852,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,1.7843884924730777,1.16565215073951,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,1.7843884924730777,2.4702262323083954,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,1.7843884924730777,2.4392069592104133,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.738696154705414,1.8050955068835544,Fri Aug 02 2024 12:32:14 GMT+0530 (India Standard Time)
NSE:INFY,2.206141506701623,1.9671217715709965,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.206141506701623,2.4864668766701974,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.5921713068007923,3.5156757767444105,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.5921713068007923,2.284158143482357,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.5921713068007923,2.978824578786537,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.4702262323083954,3.092790120948455,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.4702262323083954,1.8723355036551301,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.4878640326596564,3.262692915709012,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.4878640326596564,3.3442801152101,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.4878640326596564,1.6179184278231675,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.4878640326596564,2.7679305320804835,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.4878640326596564,2.806448589819266,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.4878640326596564,1.5963825879093059,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.284158143482357,2.9865226239909726,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.284158143482357,2.827358362340641,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.8845527213043596,3.659809596570237,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.8845527213043596,3.453898947082062,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,2.976108301606719,3.6243110837730286,Fri Aug 02 2024 12:32:16 GMT+0530 (India Standard Time)
NSE:INFY,3.092790120948455,2.265860632796708,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,2.5227896331113704,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,2.2971378379055114,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,2.5607096214746528,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,0.8216681005903324,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,0.9501135256673656,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,0.6804124323441476,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,2.3062977171172787,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,1.7628865340608373,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,1.4133305735218094,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,1.0286772123668801,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5963825879093059,0.720381521650471,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.9865226239909726,2.527210084949454,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.9865226239909726,2.3475811450870814,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.9865226239909726,2.5147982302268517,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.9865226239909726,3.3188690916198067,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,3.2604730785836837,3.678362149472269,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,3.2604730785836837,4.191363289837529,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,3.2604730785836837,2.6680635061745317,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,3.6243110837730286,2.8506333116395117,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.265860632796708,2.7390939911999617,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.265860632796708,3.1469992974143444,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.265860632796708,3.2357337079227584,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.3024477642610663,1.475162658531974,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.0286772123668801,0.30876884362417556,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.0286772123668801,1.2614624384438193,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.0286772123668801,1.9905058785524825,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.0286772123668801,0.2261702300493762,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.0286772123668801,0.07469302932303012,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.0286772123668801,0.11966328765956868,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.0286772123668801,0.7202673788280665,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.0286772123668801,1.8292470818859479,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.6680635061745317,2.9835736354050724,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.6680635061745317,3.567869478255326,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.6680635061745317,2.2922683600441873,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.6680635061745317,2.1042143507283573,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.44275590409584,1.914201567878648,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.44275590409584,1.8673937138989993,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.44275590409584,3.1106227159702877,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.44275590409584,1.9744960028406284,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.44275590409584,1.7530420036939862,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.44275590409584,1.8376930690099664,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.44275590409584,1.5841184195468427,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.44275590409584,2.9332261289818105,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.480096507776227,2.9569074734561207,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.480096507776227,1.7328265501615276,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.480096507776227,2.775663402006266,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.480096507776227,1.570816066424718,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.480096507776227,3.3771805374512067,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.480096507776227,2.0111531753068976,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.364176674567297,2.6944704621568505,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.475162658531974,0.6433607139925144,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.475162658531974,1.3098171456939331,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.475162658531974,1.137578885444559,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.475162658531974,2.137485354756127,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.475162658531974,1.0984930534277582,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.475162658531974,1.664466128206088,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.475162658531974,1.699784967571909,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.6033082153638776,1.77439583029224,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5613024529260953,2.4356963920642634,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.5613024529260953,1.155141199034179,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,1.33407322858411,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,2.399427043433339,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,0.7631207981681936,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,0.7831185930404239,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,1.3250800395743672,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,2.4058068218870794,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,2.4758017439793996,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,0.8244583439026751,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,2.261221125671771,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,1.8757340529443938,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,1.743943804196014,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.558552556188431,1.035717789643189,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8292470818859479,2.406769027610528,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8292470818859479,2.1986203025368023,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8292470818859479,0.9547451118708525,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8292470818859479,2.3921293065367526,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8292470818859479,2.511555894862994,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8292470818859479,2.443114003777258,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8292470818859479,1.055223059773915,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8292470818859479,1.3910433116532466,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.9332261289818105,2.634800182593715,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,2.9332261289818105,2.5064106129095878,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,2.9332261289818105,2.422577352537541,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,2.0111531753068976,1.0865859459795857,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,2.0111531753068976,1.4626172144746472,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,2.0111531753068976,1.7007507177917436,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,2.0111531753068976,1.7675162881077275,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,1.8340920887472216,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,2.0111531753068976,1.0882118418801063,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,1.4844986394878932,0.608099850629344,Fri Aug 02 2024 12:32:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8757340529443938,2.6559668929080456,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,1.8757340529443938,1.1800391498089606,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,1.8757340529443938,0.9023047703304408,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,1.8757340529443938,0.9559704610231736,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
NSE:INFY,1.8757340529443938,1.3440574553191063,Fri Aug 02 2024 12:32:18 GMT+0530 (India Standard Time)
